State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ABIA,ABA SOUTH,GLOUCESTER,01-02-09-018,GLOUCESTER-OLD COURT PRIM. SCHOOL I,52,388,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,51,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/09/pu/018/018-1677388120.pdf
ABIA,ABA SOUTH,MOSQUE,01-02-10-005,MOSQUE -SCHOOL OF HEALTH V,106,830,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,2,124,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/544/result_161578_1677501689_thumb.jpg
ABIA,ABA SOUTH,MOSQUE,01-02-10-016,MOSQUE EHI ROAD PRIM.SCHL V,132,765,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,124,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/10/pu/016/016-1677378228.pdf
ABIA,ABA SOUTH,ABA RIVER,01-02-11-003,"ABA RIVER-ETCHE ROAD,PRIMARY SCHOOL III",133,932,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,2,121,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/564/result_161612_1677501689_thumb.jpg
ABIA,ABA SOUTH,ABA TOWN HALL,01-02-12-002,ABA TOWN HALL - ABA TOWN HALL II,70,750,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,0,68,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/12/pu/002/002-1677392504.pdf
ABIA,AROCHUKWU,OVUKWU,01-03-01-002,ATAN ABAM II/ MKT.SQUARE ATAN ABAM,150,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677450362-617.pdf
ABIA,AROCHUKWU,OVUKWU,01-03-01-007,NDI OKWARA/NDI OKWARA HALL,38,173,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,38,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/616/result_161701_1677519690_thumb.jpg
ABIA,AROCHUKWU,OVUKWU,01-03-01-008,NDI OKORIE/PRIM. SCH. NDI OKORIE,102,517,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,12,70,7,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/617/result_161702_1677520116_thumb.jpg
ABIA,AROCHUKWU,OVUKWU,01-03-01-010,ATAN ABAM III/ONICHA HALL,140,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,140,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/619/result_161704_1677520737_thumb.jpg
ABIA,AROCHUKWU,OVUKWU,01-03-01-011,EZIAFOR/EZIAFOR TOWN HALL,70,377,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,56,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/620/result_161705_1677521140_thumb.jpg
