State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-002,ASAMALA PRIMARY SCHOOL   OGBEKANI/UGILIAMAI,171,634,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,31,55,57,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30319/result_146563_1677578649_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-003,OBIOGWA       UGILIAMAI/OBIAKA,105,406,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,24,25,35,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30320/result_146564_1677577368_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-004,"AKPUODAGWE PRIMARY SCHOOL,  AMOJI  I",109,390,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,7,34,53,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30321/result_146565_1677577449_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-005,"AKPUODAGWE PRIMARY SCHOOL,  AMOJI  II",174,590,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,53,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30322/result_146566_1677577599_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-006,"ADOH PRIMARY SCHOOL,  ENWESHI  I",247,1174,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,18,52,156,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30323/result_146567_1677577669_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-007,"ADOH PRIMARY SCHOOL,  UMU-UGULU  QUARTERS",158,472,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,28,22,89,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30324/result_146568_1677577745_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-008,"ADOH PRIMARY SCHOOL,  UMU - NZENE   QUARTERS  I",201,693,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,30,49,109,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30325/result_146569_1677577817_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-009,"ADOH PRIMARY SCHOOL,  UMU - NZENE   QUARTERS  II",88,270,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,13,20,47,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30326/result_146570_1677577889_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-010,"ADOH PRIMARY SCHOOL,  UMU - NZENE   QUARTERS  III",105,393,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,22,57,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30327/result_146571_1677577974_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-011,"IBABU PRIMARY SCHOOL,  IBABU  I",254,835,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,54,188,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30328/result_146572_1677578039_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-012,"IBABU PRIMARY SCHOOL,  IBABU  II",275,789,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,37,221,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30329/result_146573_1677578139_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-013,"OBI UKPO PRIMARY SCHOOL,   OBI - UKPO",184,434,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,3,167,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30330/result_146574_1677578316_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-014,AMOJI PRIMARY SCHOOL II AMOJI III,208,685,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,72,111,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30331/result_146575_1677578381_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-015,ONICHA UKWUANI MIXED  SECONDARY SCHOOL - UGILIAM UNOR,63,260,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,18,35,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30332/result_146576_1677759846_thumb.jpg
DELTA,NDOKWA WEST,ONICHA - UKWANI,10-12-05-016,OBIOGWA - UGILIAMAI/OBIAKA,47,190,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,20,17,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30333/result_146577_1677578487_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-001,EZEDOGUME PRIMARY SCHOOL - OGBE  INOTU OGUME I,121,547,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,61,38,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30334/result_146579_1677579069_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-002,EZEDOGUME PRIMARY SCHOOL - OGBE  INOTU OGUME II,175,680,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,45,83,37,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30335/result_146580_1677579136_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-003,EZEDOGUME PRIMARY SCHOOL - OGBE  UKU,216,840,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,27,98,58,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30336/result_146581_1677579185_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-004,DISPENSARY - OGBE ODUA/ODOLU I,178,648,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,59,72,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30337/result_146582_1677579245_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-005,OLD TOWN HALL  -  OGBE  ANOKA/ACHI I,127,580,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,18,54,44,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30338/result_146583_1677579302_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-006,OBIOGWA - OGBE ASHAKA/ACHI,131,592,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,18,53,44,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30339/result_146584_1677579362_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-007,IGBE PRIMARY SCHOOL - OGBE OKOH/OLILE/AWAEKA II,229,633,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,41,52,134,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30340/result_146585_1677579422_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-008,ISHIENI PRIMARY SCHOOL - OGBE OFU  UTUE/ONICHA,214,884,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,42,74,96,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30341/result_146586_1677579482_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-009,IGBE PRIMARY SCHOOL - OGBE OKOH/OLILE/AWAEKE,189,592,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,28,50,107,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30342/result_146587_1677579542_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-010,IGBE PRIMARY SCHOOL - OGBE OSAKWENIKE,113,434,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,24,24,65,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30343/result_146588_1677579643_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-011,ISHIENI PRIMARY SCHOOL - UTUE - AKA/OSUOGBE,198,847,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,27,72,92,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30344/result_146589_1677579702_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-012,TOWN  HALL - OGBE  ANOKA/ACHI II,166,545,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,29,41,94,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30345/result_146590_1677579760_thumb.jpg
DELTA,NDOKWA WEST,OGUME  I,10-12-06-013,DISPENSARY - OGBE ODUA/ODOLU II,124,549,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,42,39,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30346/result_146591_1677757193_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-001,"OGBAGU PRIMARY SCHOOL, OGBEAZUOBI/AMAI/NKPU",175,772,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,37,61,59,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30347/result_146594_1677581798_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-002,"OGBAGU PRIMARY SCHOOL, OKOLORI",205,807,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,38,73,85,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30348/result_146595_1677581854_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-003,"OBIOGWA - UMUOMA, OWA, UKOR, UZU  UGUTA I",162,632,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,31,35,88,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30349/result_146596_1677581982_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-004,"OBIOGWA - UMUOMA, OWA, UKOR, UZU  UGUTA II",163,684,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,25,42,83,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30350/result_146597_1677582044_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-005,CHIME UKU PRIMARY SCHOOL - UMUCHIME OVALA,282,879,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,50,42,182,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30351/result_146598_1677582101_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-006,OBIOGWA - UMUCHIME  UNO,234,644,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,48,44,141,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30352/result_146599_1677582153_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-007,"NDUKU PRIMARY SCHOOL - OGBE IKOLOBIE, OKPETE NKPULAKU QUARTERS",199,819,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,91,68,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30353/result_146600_1677582230_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-008,NDUKU  PRIMARY SCHOOL - UTAGBA/ANNAM I,160,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,24,63,59,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30354/result_146601_1677582295_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-009,NDUKU PRIMARY SCHOOL - UTAGBA/ANNAM II,210,973,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,84,71,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30355/result_146602_1677582352_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-010,OBODOUGWA PRIMARY SCHOOL - OBODOUGWA/OFU I,273,776,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,122,61,0,87,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30356/result_146603_1677582429_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-011,OBODOUGWA PRIMARY SCHOOL - OBODOUGWA/OFU II,270,769,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,110,42,100,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30357/result_146604_1677582480_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-012,OBIOGWA OGBOLE-OGBE OKPETE/IKELOBIE/NKPULAKU,171,909,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,27,57,64,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30358/result_146605_1677582574_thumb.jpg
DELTA,NDOKWA WEST,OGUME  II,10-12-07-013,"OBIOGWA - UMUOMA, OWA, UKOR, UZU  UGUTA QUARTERS",115,368,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,19,36,56,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30359/result_146606_1677582632_thumb.jpg
DELTA,NDOKWA WEST,ABBI I,10-12-08-001,"OKKA PRIMARY SCHOOL - UMUGBE, UMUOKPALA, QUARTERS",118,628,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,19,59,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30360/result_146612_1677584338.jpg
DELTA,NDOKWA WEST,ABBI I,10-12-08-002,"OKKA PRIMARY SCHOOL - UMUALU, EGBAOKPALA",157,702,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,51,24,76,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30361/result_146613_1677584448_thumb.jpg
DELTA,NDOKWA WEST,ABBI I,10-12-08-003,UDODI PRIMARY SCHOOL - UMUATU/EGBAGA I,142,655,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,34,66,33,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30362/result_146614_1677584647_thumb.jpg
DELTA,NDOKWA WEST,ABBI I,10-12-08-004,UDODI PRIMARY SCHOOL - UMUATU/EGBAGA II,113,461,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,31,34,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30363/result_146615_1677584831_thumb.jpg
DELTA,NDOKWA WEST,ABBI I,10-12-08-005,OKWELLE MAIN MARKET - EDEMGBU,204,800,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,40,111,26,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30364/result_146616_1677585048.jpg
DELTA,NDOKWA WEST,ABBI I,10-12-08-006,OKWELLE MAIN MARKET - UMU - ODAGWE  UMU  ONOWUATA,125,571,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30365/result_146617_1677758030_thumb.jpg
DELTA,NDOKWA WEST,ABBI I,10-12-08-008,F.S.P.  CENTRE - UMUATU & UMUECHI,161,633,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,58,72,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30367/result_146619_1677757841_thumb.jpg
DELTA,NDOKWA WEST,ABBI I,10-12-08-009,UDODI PRIMARY SCHOOL - OKWELE  QUARTERS I,147,599,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,32,75,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30368/result_146620_1677666720_thumb.jpg
DELTA,NDOKWA WEST,ABBI I,10-12-08-010,UDODI PRIMARY SCHOOL - OKWELE  QUARTERS II,40,311,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,30,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30369/result_146621_1677666868_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-001,UMIA PRIMARY SCHOOL - UMU-ONYUGBA,159,655,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,89,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30370/result_146623_1677608085_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-002,UMIA PRIMARY SCHOOL - UDU OGBE  UKU,209,714,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,44,103,41,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30371/result_146624_1677610231_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-003,UMIA PRIMARY SCHOOL - UMU - UGBO,226,795,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,50,80,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30372/result_146625_1677610456_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-004,OPP. WOMEN SHOPPING CENTRE - OGBE UGBA/ OGBE AKPULU,104,350,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,30,38,23,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30373/result_146626_1677610884_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-005,"UMIA PRIMARY SCHOOL, UMU - IGO, OGBE OFU",111,465,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,26,55,20,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30374/result_146627_1677611187_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-006,"UMIA PRIMARY SCHOOL, EJAKITA, OGBEM - KPU",151,594,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,19,57,54,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30375/result_146628_1677611418_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-007,"UMIA PRIMARY SCHOOL, EJAKITA, EBA - EKELE",193,803,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,84,69,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30376/result_146629_1677611912_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-008,ELOVIE PRIMARY SCHOOL - UKANABO NTA,233,805,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,37,99,88,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30377/result_146630_1677612748_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-009,ELOVIE PRIMARY SCHOOL - OGBE OLE/ODIOKI - OBIOFOR,193,728,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,61,94,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30378/result_146631_1677612875_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-010,ELOVIE PRIMARY SCHOOL - UMU-EZE UKU/OGBE OFU,176,683,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,67,70,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30379/result_146632_1677612997_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-011,ELOVIE PRIMARY SCHOOL - UKANABO/UKU/EBA - AMAI,247,930,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,39,96,78,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30380/result_146633_1677613188_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-012,ELOVIE PRIMARY SCHOOL - EBA-AMAI/IYEZE,162,804,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,27,45,67,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30381/result_146634_1677613374_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-013,"ELOVIE PRIMARY SCHOOL - OGBE UKU/EFULU, OGBEAKA  EJAKITA",140,501,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,31,28,74,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30382/result_146635_1677613648_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-014,UMIA PRIMARY SCHOOL - OGBE ETI/OGBE NANI/EJAKITA  EBA AMAI/NKPU/EBA OKUBOR,221,792,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,20,110,74,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30383/result_146636_1677613802_thumb.jpg
DELTA,NDOKWA WEST,ABBI   II,10-12-09-015,ELOVIE PRIMARY SCHOOL - ALL QUARTERS,98,445,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,34,33,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30384/result_146637_1677614036_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-001,"OLOR PRIMARY SCHOOL - ETEVIE UMUSE, OGBE ONODI",141,589,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,63,56,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30385/result_146641_1677581808_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-002,"OLOR PRIMARY SCHOOL -OGBOLUM, AKU UMUSE, IKOSA QUARTERS",120,393,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,17,52,31,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30386/result_146642_1677581929_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-003,OLOR PRIMARY SCHOOL - AJONOGU/OBI OFU QUARTERS,121,427,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,38,53,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30387/result_146643_1677582031_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-004,OLOR PRIMARY SCHOOL - UMU-OZEGBE OSSAI QUARTERS,110,415,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,40,59,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30388/result_146644_1677582139_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-005,OLOR PRIMARY SCHOOL - IKOSA UKU/IYASELE QUARTERS,92,469,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,23,51,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30389/result_146645_1677582229_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-007,"MATERNITY HOME - UMUODIO, AKU, IKOSA QUARTERS",115,405,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,46,49,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30391/result_146647_1677582503_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-008,OBIOGO PRIMARY SCHOOL - OBIOGO QUARTERS,202,548,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,52,80,58,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30392/result_146648_1677582619_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-009,OBIOGO PRIMARY SCHOOL - OGBE OGWASHI/OKPAI QUARTERS,78,164,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,20,23,33,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30393/result_146649_1677582735_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-010,"ETITI PRIMARY SCHOOL - ENWESHI , UKU,OKA QUARTERS",118,582,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,35,56,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30394/result_146650_1677583321_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-011,"ETITI PRIMARY SCHOOL - ENWESHI OKU, OKA/ODOLU QUARTERS",93,399,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,25,48,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30395/result_146651_1677583901_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-012,"ETITI PRIMARY SCHOOL - AGBAI/ODOLU, EMU, OBODETI",69,379,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,27,29,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30396/result_146652_1677584401.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-013,"OTUOLE PRIMARY SCHOOL - IBABU, ODORO, ATA QUARTERS",189,654,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,31,84,54,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30397/result_146653_1677584582_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-014,OTUOLE PRIMARY SCHOOL - OBIANWU/IFEOMA/OGBE ISO,207,540,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,53,104,42,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30398/result_146654_1677698339_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-015,"OTUOLE PRIMARY SCHOOL - UKU, IYASELE, WARRI",99,339,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,52,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30399/result_146655_1677609804_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-016,EMU IYASELE PRIMARY SCHOOL - EMU IYASELE  I & II,49,161,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,19,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30400/result_146656_1677610181_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-017,EBENDO PRIMARY SCHOOL - OGBE UKWU QUARTERS,200,648,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,48,104,39,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30401/result_146657_1677698587_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-018,TOWN HALL - UKU/OKA,100,462,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,13,63,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30402/result_146658_1677610515_thumb.jpg
DELTA,NDOKWA WEST,EMU,10-12-10-019,OBIOGWU - OGBENODI/UMU OJUGBELI,106,364,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,35,57,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/30403/result_146659_1677610659_thumb.jpg
